"LocationID","longitude","latitude","count","avg_customer","avg_mile","time"
128,-73.92436982,40.8723788095736,68,1.88235294117647,4.55926470588235,"201411"
137,-73.97649472,40.7404389785964,169654,1.66827189456187,7.77035106746673,"201411"
140,-73.95473878,40.7654840878898,222392,1.65312601172704,2.57323703190762,"201411"
141,-73.95963474,40.7669482163832,320378,1.66302617533039,2.6736946669247,"201411"
142,-73.98153221,40.7736332930271,381393,1.68318506107873,23.3525306442436,"201411"
143,-73.98764555,40.775965228761,140731,1.66936922213301,2.30258841335598,"201411"
144,-73.99691854,40.7208888934453,173962,1.72201975143997,21.8064223221163,"201411"
148,-73.99089626,40.7189383593803,217834,1.73599162665149,33.6412239595288,"201411"
151,-73.96816833,40.7979619931,110620,1.68022057494124,22.8996431025131,"201411"
152,-73.95378224,40.8179751476294,13010,1.68539584934666,3.07898847040738,"201411"
153,-73.91037866,40.8759678022124,111,1.52252252252252,3.35504504504505,"201411"
158,-74.0089841,40.7350354006966,179034,1.72033803635064,2.55020443044338,"201411"
161,-73.97769793,40.7580280435263,439557,1.71858939796204,19.6752440752849,"201411"
162,-73.97235594,40.7566876521888,421561,1.68476922675485,18.5720854395924,"201411"
163,-73.97756868,40.7644214057868,357569,1.71136759618423,16.7515728153168,"201411"
164,-73.98515639,40.7485746293567,320254,1.72621106996322,31.4066984331187,"201411"
166,-73.9617636,40.8094569611253,68186,1.6961986331505,34.5251381515267,"201411"
170,-73.9784916,40.74774579,418819,1.67483566886889,26.3164969115537,"201411"
186,-73.99243754,40.74849718,406881,1.67673349210211,2.37822933486695,"201411"
194,-73.9245963,40.7910007817113,593,1.63069139966273,5.53866779089376,"201411"
202,-73.94995171,40.7618997499551,1146,1.69371727748691,3.8628184991274,"201411"
209,-74.00366456,40.70907274,23559,1.71887601341313,3.87742603675878,"201411"
211,-74.00153757,40.7238881100417,124950,1.71777511004402,2.55943761504602,"201411"
224,-73.97659767,40.7318206360168,47513,1.64714920127123,2.51317618336034,"201411"
229,-73.9651458,40.7567289416331,259945,1.67014945469234,2.32408317144011,"201411"
230,-73.98419649,40.7598176171918,422402,1.75575636478994,3.13479233052874,"201411"
231,-74.00787971,40.7177727362652,256151,1.69225964372577,18.7961381372706,"201411"
232,-73.98302456,40.71473251,30414,1.70493851515749,3.28636187282173,"201411"
233,-73.97044257,40.7499140779022,182744,1.67407411460841,2.59583816705336,"201411"
234,-73.99045782,40.740337441757,414170,1.68787212980177,30.6818398000821,"201411"
236,-73.9570117,40.78043643719,454906,1.66127068009655,24.9218121765815,"201411"
237,-73.96563454,40.7686151838115,499555,1.65995536027064,2.90851059442904,"201411"
238,-73.9730489,40.7917049344271,237240,1.66672146349688,84.6147323807115,"201411"
239,-73.97863195,40.7839614303138,336783,1.69774899564408,37.3273542310627,"201411"
243,-73.93283149,40.8571082833144,2853,1.67367683140554,4.24673326323169,"201411"
244,-73.94139911,40.8417087711198,11288,1.67912827781715,4.29226878100638,"201411"
246,-74.00401513,40.7533090659834,195051,1.69926839647067,2.47217040671414,"201411"
249,-74.00287496,40.7345760073318,293452,1.68646661123455,2.76973109741968,"201411"
261,-74.01302277,40.7091389406719,63711,1.72974839509661,51.2636472508672,"201411"
262,-73.94651036,40.7759324031499,158523,1.66809232729635,2.68768128284224,"201411"
263,-73.95100987,40.7787658554344,235569,1.68061162546855,53.4637775343954,"201411"
4,-73.97696826,40.72375214,46367,1.67860763042681,2.77268078590377,"201412"
12,-74.01556351,40.70294583,5206,1.90779869381483,4.44685747214752,"201412"
13,-74.01607915,40.7120381570745,114177,1.72870192770873,4.01604675197281,"201412"
24,-73.96547952,40.8019704938996,39027,1.70738206882415,2.75941912009634,"201412"
41,-73.951292,40.8043339497946,38758,1.71030496929666,2.64179937045255,"201412"
42,-73.94077167,40.8182578611192,17395,1.6777234837597,2.7513348663409,"201412"
43,-73.96555357,40.7824780997479,174422,1.79414867390581,59.9870116728394,"201412"
45,-73.9981515,40.7124593117795,32455,1.71748574949931,3.03330796487444,"201412"
48,-73.98984464,40.7622527553194,415021,1.70765334766193,7.21509366995887,"201412"
50,-73.99513522,40.7662377250419,137015,1.68974929752217,2.62605597927234,"201412"
68,-73.99991742,40.7484275550657,335427,1.70201265849201,2.47824316468263,"201412"
74,-73.93734561,40.8011694805865,40905,1.66458868109033,2.69666960029336,"201412"
75,-73.94575027,40.7900107514955,76792,1.6484529638504,12.3329053807688,"201412"
79,-73.98593746,40.7276201959095,434022,1.697957707213,2.62065962094087,"201412"
87,-74.00749599,40.7068084516659,101337,1.6927282236498,4.43772324027749,"201412"
88,-74.01151503,40.7033579032362,46190,1.710543407664,75.7981701667027,"201412"
90,-73.99697142,40.7422786290123,238703,1.66441142340063,16.1068358168938,"201412"
100,-73.9887866,40.7535127587257,222913,1.70492972594689,67.0997563623476,"201412"
103,-74.04528829,40.6898601036602,2,1.5,3.4,"201412"
105,-74.01907273,40.688784238613,73,1.56164383561644,4.94917808219178,"201412"
107,-73.98405213,40.736824057619,348152,1.67781313908867,26.2015351628025,"201412"
113,-73.99430477,40.732579073027,229110,1.66766182183231,2.36325062197198,"201412"
114,-73.99738026,40.7283403913723,191284,1.71730515882144,2.55617563413563,"201412"
116,-73.94852173,40.8270126549254,13464,1.66117052881759,3.51495840760547,"201412"
120,-73.9301822,40.8466677483027,117,1.68376068376068,4.74068376068376,"201412"
125,-74.00748582,40.72629041,75982,1.68664946961122,2.70887236450738,"201412"
127,-73.91930824,40.8660750007278,1315,1.71787072243346,4.31946007604563,"201412"
128,-73.92436982,40.8723788095736,66,1.53030303030303,3.17530303030303,"201412"
137,-73.97649472,40.7404389785964,167728,1.67114017933798,32.1378384050367,"201412"
140,-73.95473878,40.7654840878898,226959,1.6608902929604,2.56025017734481,"201412"
141,-73.95963474,40.7669482163832,325132,1.66825166393957,17.920037092627,"201412"
142,-73.98153221,40.7736332930271,387034,1.69089278978074,49.8610900851088,"201412"
143,-73.98764555,40.775965228761,139170,1.66978515484659,151.943368757635,"201412"
144,-73.99691854,40.7208888934453,170438,1.72477381804527,37.8506963822622,"201412"
148,-73.99089626,40.7189383593803,202649,1.72083257257623,3.04734239991315,"201412"
151,-73.96816833,40.7979619931,110578,1.68241422344408,2.54621326122737,"201412"
152,-73.95378224,40.8179751476294,11788,1.69070240922973,3.13362487275195,"201412"
153,-73.91037866,40.8759678022124,156,1.65384615384615,3.73647435897436,"201412"
158,-74.0089841,40.7350354006966,168456,1.70735978534454,2.67796991499264,"201412"
161,-73.97769793,40.7580280435263,429562,1.74068236948333,14.0676575441962,"201412"
162,-73.97235594,40.7566876521888,422279,1.69693733290076,21.3986420115611,"201412"
163,-73.97756868,40.7644214057868,354958,1.7267141464624,15.230067275565,"201412"
164,-73.98515639,40.7485746293567,313395,1.74076804033249,53.5386250259257,"201412"
166,-73.9617636,40.8094569611253,63120,1.69920785804816,3.0055312103929,"201412"
170,-73.9784916,40.74774579,410466,1.67960318272403,11.6635001924642,"201412"
186,-73.99243754,40.74849718,397697,1.68605496144049,3.24477179863062,"201412"
194,-73.9245963,40.7910007817113,565,1.65309734513274,5.53502654867257,"201412"
202,-73.94995171,40.7618997499551,1174,1.68824531516184,3.97039182282794,"201412"
209,-74.00366456,40.70907274,24113,1.7216024551072,211.353950566085,"201412"
211,-74.00153757,40.7238881100417,121225,1.71700556815838,2.56595017529387,"201412"
224,-73.97659767,40.7318206360168,48150,1.64303219106957,2.54471817237799,"201412"
229,-73.9651458,40.7567289416331,270630,1.66872482725492,2.32519003805934,"201412"
230,-73.98419649,40.7598176171918,397246,1.77903112932541,2.89872066679085,"201412"
231,-74.00787971,40.7177727362652,254004,1.68838679705831,20.1049558274673,"201412"
232,-73.98302456,40.71473251,29320,1.69771487039563,3.2643775579809,"201412"
233,-73.97044257,40.7499140779022,183728,1.67493250892624,32.4253870395367,"201412"
234,-73.99045782,40.740337441757,393685,1.68921853766336,2.19978424374817,"201412"
236,-73.9570117,40.78043643719,460939,1.67093042680268,2.03013852158312,"201412"
237,-73.96563454,40.7686151838115,505506,1.66732541255692,1.9547542462404,"201412"
238,-73.9730489,40.7917049344271,237170,1.66871442425265,2.34847101235401,"201412"
239,-73.97863195,40.7839614303138,332843,1.70083192375985,406.71271800819,"201412"
243,-73.93283149,40.8571082833144,3113,1.67330549309348,4.16744619338259,"201412"
244,-73.94139911,40.8417087711198,12284,1.66826766525562,4.30002523607945,"201412"
246,-74.00401513,40.7533090659834,177121,1.69976456772489,2.49271565765776,"201412"
249,-74.00287496,40.7345760073318,282215,1.68950977091933,15.4082730542317,"201412"
261,-74.01302277,40.7091389406719,65659,1.75946937967377,61.9712962427085,"201412"
262,-73.94651036,40.7759324031499,164232,1.67689609820254,2.62636441132057,"201412"
263,-73.95100987,40.7787658554344,241534,1.67914248097576,3.84559883908684,"201412"
4,-73.97696826,40.72375214,44552,1.68248339019573,2.67732784162327,"201501"
12,-74.01556351,40.70294583,3762,1.8575225943647,4.41320839978735,"201501"
13,-74.01607915,40.7120381570745,102788,1.71223294548002,3.81628526676266,"201501"
24,-73.96547952,40.8019704938996,36012,1.68435521492836,2.61590997445296,"201501"
41,-73.951292,40.8043339497946,36341,1.70099887179769,2.53154398613137,"201501"
42,-73.94077167,40.8182578611192,16608,1.67094171483622,2.62814968689788,"201501"
43,-73.96555357,40.7824780997479,155198,1.77700099228083,2.11542378123429,"201501"
45,-73.9981515,40.7124593117795,29341,1.70887154493712,2.94622439589653,"201501"
48,-73.98984464,40.7622527553194,400924,1.69630902614959,52.5591879009488,"201501"
50,-73.99513522,40.7662377250419,133366,1.69877629980655,15.940716224525,"201501"
68,-73.99991742,40.7484275550657,321965,1.69749506933984,12.6913266970012,"201501"
74,-73.93734561,40.8011694805865,37637,1.66724234131307,2.64780322554933,"201501"
75,-73.94575027,40.7900107514955,72277,1.65401164962575,14.0466463743653,"201501"
79,-73.98593746,40.7276201959095,437761,1.70519758498359,2.54954637347777,"201501"
87,-74.00749599,40.7068084516659,94131,1.67901116529092,4.23185921747352,"201501"
88,-74.01151503,40.7033579032362,40458,1.6890849770132,4.62931682238371,"201501"
90,-73.99697142,40.7422786290123,251198,1.6627919012094,2.32649065677275,"201501"
100,-73.9887866,40.7535127587257,229319,1.67444040833947,2.43393050728461,"201501"
104,-74.04077077,40.6987686736261,1,4,1.2,"201501"
105,-74.01907273,40.688784238613,60,1.33333333333333,3.56916666666667,"201501"
107,-73.98405213,40.736824057619,338454,1.67275907508849,2.14179572408658,"201501"
113,-73.99430477,40.732579073027,231546,1.66506007445605,68.6916486140983,"201501"
114,-73.99738026,40.7283403913723,191915,1.71436834015059,2.45252116822552,"201501"
116,-73.94852173,40.8270126549254,12259,1.67803246594339,3.37243249857248,"201501"
120,-73.9301822,40.8466677483027,87,1.57471264367816,4.8951724137931,"201501"
125,-74.00748582,40.72629041,78413,1.68093300855725,2.5953639064951,"201501"
127,-73.91930824,40.8660750007278,1211,1.73410404624277,4.24608587943848,"201501"
128,-73.92436982,40.8723788095736,43,1.88372093023256,2.96395348837209,"201501"
137,-73.97649472,40.7404389785964,170353,1.67130605272581,2.21150475776769,"201501"
140,-73.95473878,40.7654840878898,223689,1.65686287658311,2.49154701393453,"201501"
141,-73.95963474,40.7669482163832,310501,1.66937304549744,2.12391998737524,"201501"
142,-73.98153221,40.7736332930271,359826,1.67972853545881,43.7732637997254,"201501"
143,-73.98764555,40.775965228761,134108,1.66253318221135,5.91211724878456,"201501"
144,-73.99691854,40.7208888934453,159621,1.71477437179319,29.5717703184418,"201501"
148,-73.99089626,40.7189383593803,201293,1.72636405637553,2.91843273238513,"201501"
151,-73.96816833,40.7979619931,102230,1.67443998826176,2.41925080700381,"201501"
152,-73.95378224,40.8179751476294,10822,1.66956200332656,2.95714470523009,"201501"
153,-73.91037866,40.8759678022124,99,1.31313131313131,3.11757575757576,"201501"
158,-74.0089841,40.7350354006966,160404,1.71301837859405,17.0049653375228,"201501"
161,-73.97769793,40.7580280435263,446386,1.69563113538507,2.59293893625696,"201501"
162,-73.97235594,40.7566876521888,410574,1.67503787380594,2.32937234213564,"201501"
163,-73.97756868,40.7644214057868,339621,1.69919999057773,2.29872254660342,"201501"
164,-73.98515639,40.7485746293567,307375,1.72350061000407,2.37527921919479,"201501"
166,-73.9617636,40.8094569611253,54490,1.69891723251973,2.76761919618279,"201501"
170,-73.9784916,40.74774579,411290,1.66934766223346,34.198386734421,"201501"
186,-73.99243754,40.74849718,392966,1.65459098242596,2.23558786256317,"201501"
194,-73.9245963,40.7910007817113,496,1.47177419354839,5.35639112903226,"201501"
202,-73.94995171,40.7618997499551,1123,1.68833481745325,3.97838824577026,"201501"
209,-74.00366456,40.70907274,21568,1.70089948071217,3.73934347181009,"201501"
211,-74.00153757,40.7238881100417,116148,1.71057616144919,66.7536946826463,"201501"
224,-73.97659767,40.7318206360168,45397,1.64691499438289,2.37149855717338,"201501"
229,-73.9651458,40.7567289416331,253622,1.66633020794726,2.23110376860052,"201501"
230,-73.98419649,40.7598176171918,429245,1.73578492469336,17.9609463593053,"201501"
231,-74.00787971,40.7177727362652,236315,1.67583945157946,2.91651782578338,"201501"
232,-73.98302456,40.71473251,28424,1.70623416830847,3.13792393751759,"201501"
233,-73.97044257,40.7499140779022,174226,1.67588075258572,2.4049626921355,"201501"
234,-73.99045782,40.740337441757,423157,1.68189820799372,2.10201164106939,"201501"
236,-73.9570117,40.78043643719,441376,1.67198488363663,13.3102683199811,"201501"
237,-73.96563454,40.7686151838115,467125,1.65532352154134,27.6168687396307,"201501"
238,-73.9730489,40.7917049344271,229175,1.6700381804298,2.24708384422385,"201501"
239,-73.97863195,40.7839614303138,315214,1.69577810630239,2.1758202681353,"201501"
243,-73.93283149,40.8571082833144,2646,1.6984126984127,4.06569538926682,"201501"
244,-73.94139911,40.8417087711198,10628,1.68093714715845,4.14066522393677,"201501"
246,-74.00401513,40.7533090659834,190513,1.69565331499688,5.02749675875137,"201501"
249,-74.00287496,40.7345760073318,288028,1.69542197286375,2.32150204146819,"201501"
261,-74.01302277,40.7091389406719,55408,1.72828833381461,3.94192192463182,"201501"
262,-73.94651036,40.7759324031499,154241,1.68046757995604,2.51862708358997,"201501"
263,-73.95100987,40.7787658554344,236277,1.67998577940299,52.3559130596715,"201501"
4,-73.97696826,40.72375214,42100,1.66788598574822,2.65018551068884,"201502"
12,-74.01556351,40.70294583,3064,1.77513054830287,4.43753590078329,"201502"
13,-74.01607915,40.7120381570745,103722,1.68789649254739,4.31443560671796,"201502"
24,-73.96547952,40.8019704938996,36833,1.67713734965927,2.56411451687346,"201502"
41,-73.951292,40.8043339497946,44370,1.70455262564796,2.47728780707685,"201502"
42,-73.94077167,40.8182578611192,20779,1.66803022282112,2.54740025987776,"201502"
43,-73.96555357,40.7824780997479,144171,1.75459003544402,72.0706360502459,"201502"
45,-73.9981515,40.7124593117795,29503,1.70101345625869,2.94641121241908,"201502"
48,-73.98984464,40.7622527553194,386460,1.68236816229364,12.8456346581794,"201502"
50,-73.99513522,40.7662377250419,128952,1.67791891556548,2.72521387803214,"201502"
68,-73.99991742,40.7484275550657,328277,1.67953892596801,5.08430234222928,"201502"
74,-73.93734561,40.8011694805865,44514,1.66316215123332,2.56433953362987,"201502"
75,-73.94575027,40.7900107514955,77300,1.65297542043984,2.50803040103493,"201502"
79,-73.98593746,40.7276201959095,421743,1.69468135807826,4.49641141643133,"201502"
87,-74.00749599,40.7068084516659,97708,1.66199287673476,7.577604495026,"201502"
88,-74.01151503,40.7033579032362,42807,1.66697035531572,4.76936786039666,"201502"
90,-73.99697142,40.7422786290123,250456,1.66136167630242,3.01040993228351,"201502"
100,-73.9887866,40.7535127587257,222341,1.65633418937578,2.28907817271668,"201502"
105,-74.01907273,40.688784238613,30,1.76666666666667,4.286,"201502"
107,-73.98405213,40.736824057619,334081,1.67043321829137,2.17667269314927,"201502"
113,-73.99430477,40.732579073027,229837,1.64501799101102,2.09738505984676,"201502"
114,-73.99738026,40.7283403913723,185647,1.70165421471933,2.44733294909156,"201502"
116,-73.94852173,40.8270126549254,14361,1.64271290300118,3.31895828981269,"201502"
